ts,game_id,langs_top10
2026-09-08T00:21:47Z,499973,en:10725|es:1799|de:1632|fr:1162|ja:293|pt:41|bg:27|ru:5|nl:3|ar:2
2026-09-08T00:21:47Z,460630,en:12031|pt:1917|es:154|de:125|fr:85|it:28|ar:22|other:8|pl:6|el:3
2026-09-08T00:21:47Z,1898040946,ru:8476|en:1541|pt:1458|es:88|zh:31|fr:30|de:21|ar:11|th:8|pl:3
2026-09-08T00:21:47Z,458353,en:9316|es:10|pt:6|ru:3
2026-09-08T00:21:47Z,327598602,en:6899|pt:1191|fr:968|zh:764|ru:663|es:243|ja:215|ar:176|de:171|th:84
2026-09-08T00:21:47Z,10609,en:9965|other:720|de:20|es:14|pt:1|fr:1
2026-09-08T00:21:47Z,509660,en:7949|es:855|pt:371|ja:283|zh:127|de:106|fr:74|ru:66|th:48|other:24
2026-09-08T00:21:47Z,509659,en:9660|es:205|ja:159|fr:85|pt:37|ru:33|it:10|de:10|other:1
2026-09-08T00:21:47Z,630009802,en:10199|pt:122|es:13|fr:5|ar:1
2026-09-08T00:21:47Z,210472759,en:10116|no:87|pt:38|bg:14|it:7|fr:7|es:6|de:3
2026-09-08T00:21:47Z,19619,pt:9078|es:589|en:337|pl:31|other:18
2026-09-08T00:21:47Z,493057,en:4819|ru:2981|pt:1694|es:251|uk:48|de:30|el:29|zh:26|ja:19|pl:12
2026-09-08T00:21:47Z,509663,en:5920|de:2834|fr:530|pt:65|es:30|ar:3|tl:1
2026-09-08T00:21:47Z,2132205352,en:8508|ru:578|pt:165|es:64|ja:48|uk:24|ar:7|de:4|pl:3|it:3
2026-09-08T00:21:47Z,417528,en:4051|es:2369|pt:1885|ru:370|pl:78|fr:45|it:38|zh:17|el:16|de:5
2026-09-08T00:21:47Z,1038730744,en:8488
2026-09-08T00:21:47Z,30921,en:3476|fr:2368|pt:1242|es:803|pl:252|de:118|ar:61|it:46|nl:17|da:7
2026-09-08T00:21:47Z,464339927,en:8268|es:709|pt:227|de:211|ru:195|ar:139|fr:114|it:76|pl:20|ja:9
2026-09-08T00:21:47Z,138585,en:4419|ru:973|pt:622|fr:494|ja:330|de:252|zh:223|es:22|ar:2|sk:1
2026-09-08T00:21:47Z,55453844,ja:5341|en:2186|es:215|pt:134|ru:47|zh:16|it:1
2026-09-08T00:21:47Z,27284,en:6164|ru:854|pt:583|es:432|ja:112|other:71|fr:53|de:35|no:1|cs:1
2026-09-08T00:21:47Z,624536948,pt:4161|en:1467|es:602|de:391|fr:277|it:200|uk:9|ar:9|ru:7|tr:5
2026-09-08T00:21:47Z,459931,en:6843|es:72|other:66|fi:33|pt:25
2026-09-08T00:21:47Z,23020,en:4665|es:719|pt:517|el:87|fr:86|pl:39|de:30|ru:19|ar:19|it:18
2026-09-08T00:21:47Z,1441208453,en:4662|es:696|pt:502|de:163|fr:131|ja:83|ru:53|ar:42|zh:29|other:4
2026-09-08T00:21:47Z,26936,en:5121|de:412|pt:147|es:136|ja:56|fr:22|zh:21|uk:16|it:11|other:9
2026-09-08T00:21:47Z,512980,en:6183|pt:139|es:112|ru:11|it:8|fr:8|pl:4
2026-09-08T00:21:47Z,499003,en:6270|pt:57|es:46|fr:32|ru:5|ja:2|de:1
2026-09-08T00:21:47Z,32742,en:6242|it:48
2026-09-08T00:21:47Z,488190,en:4173|pt:1117|es:554|ru:322|zh:117|de:6|fr:3
2026-09-08T00:21:47Z,11557,en:6085|es:99|pt:38|fr:10|de:9
2026-09-08T00:21:47Z,386821,en:4095|pt:1091|zh:355|es:293|ru:170|ja:99|tr:31|th:28|fr:28|de:18
2026-09-08T00:21:47Z,1344678544,en:6038
2026-09-08T00:21:47Z,1742163310,en:5814|es:39
2026-09-08T00:21:47Z,24241,en:5414|ja:257|pt:132|fr:101|es:68|de:53|zh:13|ru:10
2026-09-08T00:21:47Z,68351,en:5629|es:1
2026-09-08T00:21:47Z,1669431183,en:4766|de:577|fr:101|ja:71|es:65|other:14|da:8|fi:4|ru:2|pt:2
2026-09-08T00:21:47Z,499634,en:4955|pt:304|ru:162|es:13|fr:4|de:3|other:2|tr:1
2026-09-08T00:21:47Z,27546,en:4559|es:114|de:107|ru:86|cs:56|ja:45|uk:25|pl:19|pt:17|fr:11
2026-09-08T00:21:47Z,1982936547,en:4953|de:66|pt:64|es:11
2026-09-08T00:21:47Z,272263131,en:4472|zh:226|ja:215|de:38|fr:7|es:6|ru:2|fi:1|other:0|nl:0
2026-09-08T00:21:47Z,518184,en:2289|pt:1173|fr:1006|de:230|es:66|fi:23|ru:14|ja:7|ro:6|uk:1
2026-09-08T00:21:47Z,263490,en:2528|es:466|pt:458|ja:456|ru:367|fr:142|de:124|pl:63|uk:1|zh:0
2026-09-08T00:21:47Z,539102438,en:4825
2026-09-08T00:21:47Z,493959,en:1877|pt:1152|de:338|fr:156|es:83|it:50|ru:18|ar:18|pl:3|th:2
2026-09-08T00:21:47Z,513181,en:3422|pt:561|es:392|ru:152|fr:43|ja:30|it:23|de:23|zh:9|pl:4
2026-09-08T00:21:47Z,498592,en:1360|de:1157|ru:686|zh:442|zh-hk:243|da:168|no:75|pl:73|ar:66|pt:60
2026-09-08T00:21:47Z,670138298,en:3720|other:1
2026-09-08T00:21:47Z,1763263,fr:4187
2026-09-08T00:21:47Z,512923,en:3838|pt:86|ru:47|es:24|zh:13|fr:3|nl:2|de:2|it:1
2026-09-08T00:21:47Z,401587136,en:1649|ar:648|pt:626|ru:624|es:288|de:101|fr:66|ja:16|cs:5|pl:4
2026-09-08T00:21:47Z,29106,en:3782|ru:78|fr:34|de:25|uk:13|pt:2|es:2|zh:0
2026-09-08T00:21:47Z,2012789438,en:3333|fr:156|ar:74|es:47|pt:46|de:30|ja:25|it:4
2026-09-08T00:21:47Z,655697363,en:3893|pt:3|es:3
2026-09-08T00:21:47Z,518203,en:2413|it:1073|de:298|pt:217|es:130|fr:21|zh:1|nl:1
2026-09-08T00:21:47Z,509511,en:2803|de:459|es:231|el:201|tl:37|sv:27|pl:7
2026-09-08T00:21:47Z,1832841853,en:3221|pt:111|de:80|ru:42|es:41|pl:28|it:27|fr:2|zh:1|ar:1
2026-09-08T00:21:47Z,441803813,fr:3214|en:5
2026-09-08T00:21:47Z,1354355809,en:3195|es:10|de:7|pt:1
2026-09-08T00:21:47Z,460951,en:2906|es:163|de:8|ru:7|pt:3|fr:3|other:0
2026-09-08T00:21:47Z,1282866981,en:2203|zh:253|ru:139|es:131|pt:122|ja:96|fr:47|de:33|tr:21|th:4
2026-09-08T00:21:47Z,168648543,en:2709|pt:187|es:120|ru:53|fr:49|da:15|de:10|ar:4|el:3|pl:2
2026-09-08T00:21:47Z,66082,en:2506|ja:217|pt:159|es:115|fr:52|ru:12|hu:9|ar:9|de:7|it:4
2026-09-08T00:21:47Z,1414860634,en:1316|fr:918|it:621|es:82|pt:13|pl:8|ru:6|de:1
2026-09-08T00:21:47Z,116747788,en:2333|pt:24|ru:1|tl:0
2026-09-08T00:21:47Z,1494,en:2186|es:279|pt:134|fr:64|de:52|it:40|ar:9|ja:5|fi:4|nl:3
2026-09-08T00:21:47Z,1036710512,en:2054|pt:179|es:163|de:127|ja:105|fr:89|uk:30|ar:26|ru:11|zh:9
2026-09-08T00:21:47Z,65627,en:2694
2026-09-08T00:21:47Z,65632,en:1988|es:305|fr:163|ru:80|pt:76|de:23|it:16|cs:4|pl:2|ar:2
2026-09-08T00:21:47Z,36799602,fr:1802|en:724|de:57|es:45|pl:11|pt:9|ru:3|ar:0
2026-09-08T00:21:47Z,709941216,en:2638
2026-09-08T00:21:47Z,1910993272,en:1054|es:757|pt:360|ru:114|fr:114|de:23|ar:20|other:2|uk:1|cs:1
2026-09-08T00:21:47Z,500188,en:1748|ru:229|es:145|pt:138|de:51|fr:35|uk:13|ar:11|tr:3|zh:1
2026-09-08T00:21:47Z,66170,en:1756|es:367|pt:149|ru:29|fr:29|de:27|other:8|ja:6|it:2
